param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 35, 'difference_exit_num': 11.666666666666666, 'std_window': 120, 'mean_window': 60.0}",0.30880937295037575,-8.380550000000003,35,0.3380281690140845
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 35, 'difference_exit_num': 11.666666666666666, 'std_window': 90, 'mean_window': 45.0}",0.2678734965481705,-8.257490498505595,41,0.3380281690140845
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 35, 'difference_exit_num': 11.666666666666666, 'std_window': 80, 'mean_window': 40.0}",0.2574353729176929,-5.810599999999995,4,0.22535211267605634
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 120, 'mean_window': 60.0}",0.2263389916545376,-8.77726958412896,34,0.28169014084507044
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 80, 'mean_window': 40.0}",0.2193538867660929,-5.589085386536028,4,0.16901408450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30.0}",0.21453357457459007,-5.597539632896723,4,0.14084507042253522
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 70, 'mean_window': 35.0}",0.19284357217009884,-5.5995042580163945,4,0.16901408450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 100, 'mean_window': 50.0}",0.1540476114839521,-8.148736357306753,8,0.22535211267605634
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 70, 'mean_window': 35.0}",0.1478357432550491,-5.629318894101395,4,0.08450704225352113
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 90, 'mean_window': 45.0}",0.04529284986739769,-8.040307952980458,35,0.22535211267605634
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 60, 'mean_window': 30.0}",0.028604880965321145,-5.910049999999992,4,0.16901408450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 90, 'mean_window': 45.0}",-0.15037334721480208,-5.7256941308450156,4,0.08450704225352113
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 35, 'difference_exit_num': 11.666666666666666, 'std_window': 100, 'mean_window': 50.0}",-0.20187637927882093,-8.272399999999998,52,0.22535211267605634
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 35, 'difference_exit_num': 11.666666666666666, 'std_window': 80, 'mean_window': 40.0}",-0.32478880423120315,-8.34540981478825,41,0.2535211267605634
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 90, 'mean_window': 45.0}",-0.3599859612171743,-5.7974027874239145,4,0.08450704225352113
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 110, 'mean_window': 55.0}",-0.4805211974432517,-6.1539500000000045,147,0.16901408450704225
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30.0}",-0.5353000043477969,-5.850652255535929,4,0.11267605633802817
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 45.0}",-0.5395563707705636,-5.934046228137507,4,0.22535211267605634
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 10.0, 'std_window': 70, 'mean_window': 35.0}",-0.6209519433397485,-8.55094268469216,18,0.4507042253521127
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 110, 'mean_window': 55.0}",-0.6282195382608334,-5.843295554269467,4,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 100, 'mean_window': 50.0}",-0.6282195382608334,-5.843295554269467,4,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 35, 'difference_exit_num': 11.666666666666666, 'std_window': 110, 'mean_window': 55.0}",-0.6365082964738116,-8.657843082438946,2,0.22535211267605634
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 35, 'difference_exit_num': 11.666666666666666, 'std_window': 60, 'mean_window': 30.0}",-0.6711194810696743,-10.725550000000004,112,0.22535211267605634
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 80, 'mean_window': 40.0}",-0.789464120515964,-5.9253880831085235,4,0.11267605633802817
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 10.0, 'std_window': 80, 'mean_window': 40.0}",-0.8410262863301101,-9.627199999999995,112,0.22535211267605634
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 70, 'mean_window': 35.0}",-0.9048226420719451,-5.939064093986041,4,0.056338028169014086
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 60, 'mean_window': 30.0}",-0.9629255588997254,-6.152849999999999,147,0.14084507042253522
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 35, 'difference_exit_num': 11.666666666666666, 'std_window': 120, 'mean_window': 60.0}",-1.007630891316197,-14.670200000000005,114,0.30985915492957744
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 110, 'mean_window': 55.0}",-1.031890299873145,-6.846300000000011,147,0.14084507042253522
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 100, 'mean_window': 50.0}",-1.047128479180711,-6.01019795651673,4,0.056338028169014086
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 80, 'mean_window': 40.0}",-1.047128479180711,-6.01019795651673,4,0.056338028169014086
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 90, 'mean_window': 45.0}",-1.047128479180711,-6.01019795651673,4,0.056338028169014086
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 70, 'mean_window': 35.0}",-1.047128479180711,-6.01019795651673,4,0.056338028169014086
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 60, 'mean_window': 30.0}",-1.047128479180711,-6.01019795651673,4,0.056338028169014086
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 80, 'mean_window': 40.0}",-1.050719105564059,-6.751949999999997,147,0.14084507042253522
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 100, 'mean_window': 50.0}",-1.058043593599475,-7.046300000000009,147,0.14084507042253522
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 10.0, 'std_window': 70, 'mean_window': 35.0}",-1.0754708338960302,-9.627199999999995,112,0.2535211267605634
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 90, 'mean_window': 45.0}",-1.095975180184449,-7.149650000000002,147,0.14084507042253522
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30.0}",-1.1260583015152943,-10.126450000000006,112,0.2535211267605634
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 80, 'mean_window': 40.0}",-1.1364274814436974,-13.123400000000002,114,0.19718309859154928
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 110, 'mean_window': 55.0}",-1.2189173364182972,-13.193959471735845,35,0.16901408450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 60.0}",-1.2189173364182972,-13.193959471735845,35,0.16901408450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 110, 'mean_window': 55.0}",-1.239134168850969,-8.747749999999996,147,0.14084507042253522
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 70, 'mean_window': 35.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 110, 'mean_window': 55.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 120, 'mean_window': 60.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 60, 'mean_window': 30.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 120, 'mean_window': 60.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 80, 'mean_window': 40.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 90, 'mean_window': 45.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 100, 'mean_window': 50.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 110, 'mean_window': 55.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 80, 'mean_window': 40.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 90, 'mean_window': 45.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 100, 'mean_window': 50.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 70, 'mean_window': 35.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 60, 'mean_window': 30.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 90, 'mean_window': 45.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 80, 'mean_window': 40.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 70, 'mean_window': 35.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 60, 'mean_window': 30.0}",-1.300054170052318,-2.861800000000003,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 100, 'mean_window': 50.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 90, 'mean_window': 45.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 80, 'mean_window': 40.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 70, 'mean_window': 35.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 60, 'mean_window': 30.0}",-1.300054170052318,-2.462399999999998,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 60, 'mean_window': 30.0}",-1.3000541700523187,-2.4620000000000073,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 70, 'mean_window': 35.0}",-1.3000541700523187,-2.4620000000000073,140,0.028169014084507043
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 60.0}",-1.340505732026391,-13.636650000000008,112,0.36619718309859156
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 100, 'mean_window': 50.0}",-1.4590596165133627,-8.854699999999994,147,0.08450704225352113
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 80, 'mean_window': 40.0}",-1.4801815764458282,-9.087150000000001,147,0.08450704225352113
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 110, 'mean_window': 55.0}",-1.5122367773215406,-9.484249999999992,147,0.08450704225352113
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 120, 'mean_window': 60.0}",-1.5123426074996549,-9.485650000000005,147,0.08450704225352113
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 60.0}",-1.5536280949498977,-11.90665000000001,147,0.16901408450704225
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 45, 'difference_exit_num': 15.0, 'std_window': 100, 'mean_window': 50.0}",-1.7246048788530708,-10.528099999999995,147,0.11267605633802817
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 110, 'mean_window': 55.0}",-1.788465479596967,-6.729099999999999,140,0.056338028169014086
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 55, 'difference_exit_num': 18.333333333333332, 'std_window': 120, 'mean_window': 60.0}",-1.788465479596967,-6.729099999999999,140,0.056338028169014086
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 120, 'mean_window': 60.0}",-1.8318855956702105,-6.627549999999991,140,0.056338028169014086
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 50, 'difference_exit_num': 16.666666666666668, 'std_window': 120, 'mean_window': 60.0}",-1.8621910738835308,-12.425849999999992,147,0.11267605633802817
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 10.0, 'std_window': 100, 'mean_window': 50.0}",-2.1869441232406412,-14.832849999999997,191,0.28169014084507044
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 10.0, 'std_window': 110, 'mean_window': 55.0}",-2.2606974243465783,-15.282700000000006,191,0.2535211267605634
